user_country,source,content,date
,Twitter for Android,@raindropsnow @GovMikeDeWine You know a poll tax is unconstitutional. Or are you wanting voter suppression so joe and the hoe win,2020-10-22T23:39:47+00:00
"Billings, MT",Twitter for Android,"@NickAllevato Yet, he has supported sales tax plans.",2020-10-22T23:39:46+00:00
WhereStarsStripes&EaglesFly,Twitter for Android,"Never mind the fact that he was telling me a couple weeks ago about the NYT article on trump's taxes, which the got illegally through an anonymous source but that was enough for him and was newsworthy to him",2020-10-22T23:39:46+00:00
,Twitter Web App,Biden Can’t Tax the Rich https://t.co/67YXeL0v3m,2020-10-22T23:39:45+00:00
,Twitter for iPhone,"Biden’s tax return was written in blue crayon on an IHOP napkin, totally legit 🤣🤣🤣 https://t.co/TqUyf59g4e",2020-10-22T23:39:45+00:00
,Twitter Web App,"@MJ02992883 @SDImmigration @JoeBiden OCTOBER 4, 2015:  Trump said in an interview with ABC's George Stephanopoulos that he was considering releasing his tax returns.  ""I'm thinking about maybe when we find out the true story on Hillary's emails,"" he said of Democratic presidential candidate Hillary Clinton.",2020-10-22T23:39:45+00:00
NY,Twitter Web App,"@EGomez231 @MyRandomboy @Drift0r This is how it always goes. The rich find ways around it, we get the bill.  The rich get taxed, they leave. We pay the bill.  This is how it has always been.   If you want to be Sweden, you'll have to pay Swedish level taxes.   No thank you.",2020-10-22T23:39:44+00:00
,Twitter for iPhone,"@JoeBiden 1. IGNORED PANDEMIC   2. 223,000 DEAD AMERICANS   3. TARGETS ON TROOPS  4. TAX RETURNS   5.  $750 IN TAXES  6.  I HAVE TO WIN ELECTION BEFORE I DECIDE IF I WILL PACK COURTS  7 CHINA ACCOUNT   REPEAT  1.   IGNORED PANDEMIC   2.  223,000 DEAD AMERICANS   ETC ETC ETC",2020-10-22T23:39:43+00:00
"New York, USA",Twitter for Android,"Asshole coons saying none of what the whistleblower  claims is on Bidens tax returns.  Yeah, cuz John Gotti and the mafia claimed all their ill begotten gains on their returns too right coons? They really do think ""regular "" Americans are dumb.",2020-10-22T23:39:43+00:00
,Twitter for iPhone,@PeterDawsonUSA @AndrewCMcCarthy Trump has EVADED paying taxes for years. Trump’s a corrupt human being.,2020-10-22T23:39:43+00:00
,Twitter Web App,"@dream_tansy @seanmdav stock market has literally almost doubled, my guy. unemployment was at record low before covid. black unemployment at record low. taxes reduced for vast majority of middle class. I can continue if youd like",2020-10-22T23:39:42+00:00
,Twitter for iPhone,So the Biden defense is they didn’t declare their illegal payoffs and corruption on their tax returns. https://t.co/m3zk36vuDI,2020-10-22T23:39:42+00:00
"Miami, FL",Twitter for iPhone,@JackWrite8 @PeteButtigieg You are talking about a man that hasn’t been able to show up and come clean with his taxes! Is that normal? I’m sorry but if a democratic president was in house without showing his taxes this would be the conversation for 4 years non stop,2020-10-22T23:39:41+00:00
Morocco,Twitter for Android,@democracynow = Changing legislation in favor of the poor. Dismantling big companies. Taxes of the rich and the elite. Supporting the working class. The seizure and renewal of power. Development of self and human development. Seminars.  Conferences.  The lectures.  Communication.  ... Dominate,2020-10-22T23:39:41+00:00
EARTH,Twitter Web App,@JamesOmokwe Bro I’m an entrepreneur I have BSC in economics-cybernetics and I know economic analysis and Tax. I don’t have interest in politics but I want to help. Please open your DM let’s talk,2020-10-22T23:39:40+00:00
,Twitter Web App,@Hagstrom_Anders I have Trumps taxes. See how I can make shit up too,2020-10-22T23:39:40+00:00
"Georgia, USA",Twitter for iPhone,@LynnSharig8 We’ll never see the tax returns.,2020-10-22T23:39:39+00:00
United States,Twitter for iPhone,Joe caught lying again!  It was all illegal. Joe used your tax dollars for foreign influence. Millions of voters shocked.  Millions are not! Several felonies involved. Tony Bobulinski held presser claiming Joe Biden knew about Hunter's busi... https://t.co/5V1d98OsDS,2020-10-22T23:39:38+00:00
,Twitter Web App,"@cascadiacrowd @JoeBiden You're an educator, and can't do basic math? You do realize he prepaid taxes in excess of 4 million, and had an additional $750 OUTSTANDING tax liability AFTER paying 4 million.",2020-10-22T23:39:38+00:00
"Pawtucket,Rhode Island",Twitter for Android,"@AndrewCMcCarthy @DonaldJTrumpJr We seen Bidens tax returns, how about Trumps tax returns. Oh that's right, corrupt President don't have to because they lie.",2020-10-22T23:39:37+00:00
"New Jersey, USA",Twitter for iPhone,@tylerpager @MaxBoot @AndrewBatesNC Eric Trump was recently deposed by NY AG for bank/tax fraud related to Trump Org.,2020-10-22T23:39:37+00:00
,Twitter for iPhone,"@FakeNewsIs4Real @magichands34 @BishesBrew @JoeBiden Sort of like how trump has to deal with that secret Chinese bank account and paying $750 in federal taxes right? Oh who does he owe $420,000,000 too? 😂😂",2020-10-22T23:39:37+00:00
,Twitter Web App,Where's the filthy criminal coming from?  From Unindicted conspirator #1?  The guy paying $750 in taxes to the US and hundreds of thousands in taxes to China for a secret bank account he had there.  Trump is a fascist but that's okay with you?  He loves Putin who is a communist. https://t.co/4vxTZ5PMnr,2020-10-22T23:39:37+00:00
,Twitter Web App,"gen z be like ""why are millennials still on twitter don't they have taxes to pay"" no sweetie we got unemployment and depression ❤️",2020-10-22T23:39:35+00:00
I am every where. ,Twitter Web App,@JohnCornyn Well Senator the President on several occasions said himself that Ms. Barrett will vote his way. We the people also know the President abuses the court system including the supreme court with his lawsuits. He does not pay taxes so he does not support the court system.,2020-10-22T23:39:34+00:00
,Twitter for Android,"@Eyetin2floh @Huttvalleycraz1 @DanielB59756947 @AustralisPiper @mrssimp33413365 @Lamprey2020 @SkunkCheeky @One_More_Orbit Yes. There where no Saturn v left. No Command modules, no lm's. Money. Tax $$$ where alocated to new stuff. For the publik. The moon was done",2020-10-22T23:39:34+00:00
"Port Hope, Ontario Canada",Twitter for iPhone,@CDNPatriot444 @PaleoDom @680NEWS I can’t wait for this shit show to happen. So question?? Trump deals with China...its fact he has multiple bank accounts and income where he pays more taxes to China than he does to the IRS like every hard worker American. But Biden is a communist?? See through this smoke show.,2020-10-22T23:39:34+00:00
"Houston, TX",Dynamic Signal,📖 Read the updated handbook from @KPMG_US Department of Professional Practice – explaining #accounting for income taxes and interpretation of ASC 740. Read now. #Audit #kpmgfrv #incometaxes https://t.co/naU5sFIEq0 https://t.co/i9ClnN8x0k,2020-10-22T23:39:33+00:00
,Twitter Web App,@JoeBiden Good luck tonight. Just remember:  1. Trump's massive secret bank account in China  2. Trump's sizeable tax bill paid to China  3. Three floors of Trump Tower rented to the largest state bank of China (Industrial &amp; Commercial Bank of China Ltd.)  4. Ivanka Chinese trademarks,2020-10-22T23:39:33+00:00
"Florida, USA",Twitter for iPad,"Yes, and they let him go on and on bashing Trump!!!🤬I had to change the channel when he started talking about Trump’s taxes https://t.co/pezyQx7QSp",2020-10-22T23:39:32+00:00
,Twitter for Android,"Two books I would say, probably they have offshore bank accounts and /or  the money was paid as salaries to the family. I would get all tax returns. https://t.co/ppvtS5NeWl",2020-10-22T23:39:32+00:00
"Somerville, MA",Twitter Web App,"@MattForWard1 ""How many people in this meeting get to negotiate what they pay in taxes?  How many of us get a person to person meeting to work out their tax rate?""  I like it.  9/?",2020-10-22T23:39:31+00:00
,Twitter for Android,"@JoeBiden Just make sure that you remind Trump that, he is the one who has dealings with China. An account with a Chinese bank, and that he prefers to pay his taxes to the Chinese government instead of paying to the America. We need to see all his taxes or lock him up!",2020-10-22T23:39:31+00:00
,Twitter for Android,"@charliekirk11 So what. Your dear leader is compromised and you're fine with it. BTW, why did trump pay more taxes to China than America? What happened to America first?",2020-10-22T23:39:30+00:00
,Twitter Web App,If you read the Biden tax plan and go to pages in the 40s 50s and 60s and you will find that he has a plan to tax you on your house at 3% of its value this is above and beyond your property taxes you pay now.,2020-10-22T23:39:30+00:00
,TweetDeck,"Everyone is sick and fired and Congress gave out one tax rebate and fucked off forever, time to log in and see whose fucking board membership on a petroleum company is the sketchiest.",2020-10-22T23:39:30+00:00
Down and By the River,Twitter for iPhone,"@UncleHotep @YouTube Some back trump some back biden. Truth is, no one is qualified to rule over you. I’m glad they disapprove of higher taxes, just don’t get blinded by talk.",2020-10-22T23:39:30+00:00
Ohio,Twitter Web App,@thebradfordfile How many people do you know that would claim that kind of money on their tax returns?  Oh please it is probably sitting in another S corp. or in the Cayman Islands.,2020-10-22T23:39:29+00:00
United States,Twitter for iPad,@griffm601 @NPRpubliceditor Your tax dollars are supporting this propaganda arm of the Dem/Socialist Party.,2020-10-22T23:39:28+00:00
,Twitter for Android,"That includes my tax return from last year, and this year. Stop playing with me.",2020-10-22T23:39:27+00:00
Deutschland,Twitter Web App,@CaptainCanady @Berniewouldawon @KyleKulinski he literally said that he is going to reverse the Trump tax cuts for people earning 400k+ and he is infinitely more likely to do any of these things than Trump ever will. Also why would he just adopt all of Bernies policies? Bernie lost the primaries,2020-10-22T23:39:27+00:00
,Twitter for iPhone,Joe Biden thinks USA tax paying citizens don’t know what he has done. MSM/SM will not report on what we have suspected &amp; what is now unfolding right before our eyes. JB is compromised which compromises our USA. He is of NO use to USA as he is a clear &amp; present danger to the USA! https://t.co/nahWjrT4y4,2020-10-22T23:39:27+00:00
New Jersey/Leni Lenape lands ,Twitter Web App,N.J. could grab hundreds of millions in N.Y. income taxes paid by NYC employees now working at home in Jersey    https://t.co/NnjAfwepo8 #greentwitter watching this very closely. #NewJersey needs the $ due to #COVID19 expenses.,2020-10-22T23:39:26+00:00
"Los Angeles, CA",Twitter Web App,@joelpollak Because the first thing you do is put illegal payoffs in your tax returns.,2020-10-22T23:39:25+00:00
"USA, Texas",Twitter Web App,Great article on taxes if you’re interested. And it’s not even dry. https://t.co/sWWQdFsC6u,2020-10-22T23:39:25+00:00
,Twitter Web App,"@Adam_Schuster The point of the SALT limit was to make it harder for Blue States to pay for their better services. Removing the limit will lower the federal income taxes of the wealthy, and make it easier for the state to tax them for local revenues.",2020-10-22T23:39:24+00:00
"St. Louis, Missouri",Twitter for iPhone,"🚨🚨🚨Huge endorsement news: @FitzpatrickMO lands coveted GML endorsement. She said-ish: “I strongly support his efforts to promote fiscal responsibility for my generation, lower our taxes and fully fund our schools.” https://t.co/IzQNbDytEg",2020-10-22T23:39:23+00:00
Canada,Twitter for Android,@charliekirk11 China bought some of Trumps debt &amp; he paid more money to China in taxes than in the US.,2020-10-22T23:39:23+00:00
Winter is 9 months,Twitter Web App,"@ProjectLincoln you mean vote for gun control vote for 4th trimester abortion vote for green new deal vote for higher taxes vote for illegals to have medicare vote for medicare at 60 vote for packing the court vote for bribery vote for corruption vote Joe ""I can be bought"" Biden",2020-10-22T23:39:23+00:00
,Twitter Web App,@italianmaster @SOS12017 @jameswbales @GlennKesslerWP @neeratanden The tax havens and loopholes are not assets hidden from taxes.  They are available incentives  written in the tax code to motivate further investments rather then burning the wealth in pointless pleasure and high living.,2020-10-22T23:39:22+00:00
"Bedford, VA",Twitter for iPhone,"So my alma mater (@longwoodu) I was wondering, could you help a CMN children’s hospital out by RTing my donation link to @ExtraLife4Kids &amp; @childrensatvcu? Tax deductible &amp; you can watch me put old @WMLUradio skills to use streaming on Game Day, Nov 7! https://t.co/C5rwAgMZio",2020-10-22T23:39:21+00:00
