user_country,source,content,date
,Twitter for iPad,The Chris Wallace I plan to try and make Trump look foolish show coming on in a short while. Ill not be partaking in this Wallace charade,2020-09-29T23:01:32+00:00
,Twitter for iPad,@JenniferJJacobs I hope someone gets this to Chris Wallace.   Would make a great first question:  You and your staff are accused of frequently lying to the US people.   Any response in light of this.,2020-09-29T23:01:30+00:00
"Seattle, WA",Twitter for iPhone,"@TomRiwal Trump has already started with pre debate demands, by playing a conspiracy thing about an earbud in biden’s ear. He’s demanding an ear exam. Biden‘s campaign manager clap back with a mention of Trump not wanting the Covid deaths mentioned during the debate by Wallace.",2020-09-29T23:01:30+00:00
,Twitter for iPhone,@FoxNews I don’t trust Wallace,2020-09-29T23:01:27+00:00
"Raleigh, NC US of A",Twitter Web App,"Dan Calabrese: If We Want a Meaningful Debate, Here's What Chris Wallace Should Do via @WestJournalism https://t.co/Gg7O5mUjGy",2020-09-29T23:01:25+00:00
TN,Twitter Web App,"@KXEL1540 @jerome_corsi @toddstarnes That is totally wrong. Somehow, this will come back upon him. I really hate to hear this. Not Chris Wallace....",2020-09-29T23:01:25+00:00
USA,Twitter for iPhone,@realDonaldTrump should ask Chris Wallace if he can RECLAIM @JoeBiden time while he is on his bathroom break. @FoxNews @marthamaccallum @BretBaier,2020-09-29T23:01:24+00:00
On a sick planet 🌎 ,Twitter Web App,"@ProjectLincoln Trump will be slinging 💩 like a rabid monkey.  If Chris Wallace does not step up this will turn into a $h!t show, on brand and fitting for Trump; A disservice to the country.",2020-09-29T23:01:23+00:00
"Sheldon, IA",Twitter Web App,@lvermeer03 @The_Stovetop When Chris Wallace says time and both keep talking https://t.co/NRc1O5Y7GH,2020-09-29T23:01:23+00:00
"Henderson, Nevada",Twitter Web App,"@GOPChairwoman @LindaSuhler The debate will feature President Trump vs Chris Wallace, Tongue Tied Joe Biden will just show up!!!",2020-09-29T23:01:23+00:00
Arkansas,Twitter for iPad,"@JedediahBila I’m a fan of fair journalist. And I was long a fan of Chris Wallace. But, I’ve noticed a change in Chris in the last few years. I quit watching him because of this. It will be interesting to see if a bias shows up tonight. Will be disappointed but not surprised if it does!",2020-09-29T23:01:21+00:00
,Twitter for iPhone,@stirednotshakn All eyes on Wallace. His cowardly attacks on the President will be starkly obvious.,2020-09-29T23:01:19+00:00
"Salem, OR",Twitter Web App,"Chris ""I love a obama and soros sandwich"" Wallace claims bidens team ok with checking for wires and ear pieces that means Chris Wallace gave biden order of questions they are banking on the drugsvto help biden with a 20 word memory and have chris give him mandatory rests",2020-09-29T23:01:17+00:00
,Twitter Web App,Gotta respect the long game by Chris Wallace. Do one semi-good interview of the moron in the white house to have your cred nice and high before you torpedo a debate.,2020-09-29T23:01:15+00:00
,Twitter Web App,"If Biden says ""Number One... Number Two"" three times, Chris Wallace must declare a bathroom break.",2020-09-29T23:01:14+00:00
,Twitter Web App,#CashForBallots This must be talked about at the debate tonight Chris Wallace.,2020-09-29T23:01:10+00:00
"Bermuda Run, NC",Twitter for iPhone,"@ABC I thought Wallace wasn’t going to discuss Covid, a request made from trump?",2020-09-29T23:01:09+00:00
,Twitter for Android,"@SpeakerPelosi Hey media, including Chris Wallace, remember this about the tax-dodging Bidens? https://t.co/AXTjiuVbeu",2020-09-29T23:01:09+00:00
"New York, NY",SocialFlow,"Who is Chris Wallace, moderator for tonight’s 2020 presidential debate? https://t.co/OAthSSybxK #Debates2020 https://t.co/LnFX6KO1Tg",2020-09-29T23:01:08+00:00
So. Calif.,Twitter for Android,I have mine ready as soon as I hear Chris Wallace's voice!!🤣🤣 https://t.co/0wCw7wOYYO,2020-09-29T23:01:06+00:00
"Washington, DC",Twitter for iPhone,Wallace fucking wins. https://t.co/1MKwQoXA0a,2020-09-29T23:01:06+00:00
,Twitter Web App,"So, let's hear the results of the inspection from Chris Wallace!  I'm sure DJT won't object!",2020-09-29T23:01:05+00:00
"Born: Roma, Italia, Cuban Exile Parents, Grew Up: NYC Boy, Now Loving Boston!",Twitter Web App,WATCH: Nicolle Wallace cracks up after watching clip of Trump talking about the Bible https://t.co/ahKVxtuuTz,2020-09-29T23:01:04+00:00
,Twitter Web App,"Chris Wallace: Joe, what is your favorite song &amp; why is it ''Thriller'' by Michael Jackson who died over 10 years ago &amp; was considered the king of pop?  Chris Wallace: Trump, why do you hate Black ppl even though you are the first Prez to come up with a financial plan for Blacks?",2020-09-29T23:01:04+00:00
,Twitter for Android,"In all honesty Fox News free speech czars would never allow the obvious pick for moderator to ask Biden &amp; @realDonaldTrump honest, hard-hitting questions. So, @TuckerCarlson gets to ride the pine during the debate and watch Chris Wallace conform to societal, ""anti-racist"" norms.",2020-09-29T23:00:58+00:00
Transylvania,Twitter for Android,"Tweet prediction, 3:15 am tomorrow morning from that guy: ""Firstly, I never liked Crooked Chris Wallace...""",2020-09-29T23:00:57+00:00
Somewhere Glowing ✨,Twitter for iPhone,@taylorbbeauty @_Jalaakira Ahh yes doctor Wallace 😭 couldn’t remember his name for the life of me,2020-09-29T23:00:57+00:00
,TweetDeck,"@brandi412000 @megynkelly I think she's defending Wallace's integrity, but he's a Democrat and been one for decades. He wants Trump to lose.",2020-09-29T23:00:57+00:00
"Cleveland, OH",Twitter for iPhone,I hope Chris Wallace asks the candidates “Do you honestly think there is anyone still undecided at this point?  And if so - how fucking stupid are they?”,2020-09-29T23:00:55+00:00
US,TweetCaster for Android,"@SaraCarterDC Clinton bought the dossier...sge dropped the accusations in her debate with Trump, Chris Wallace moderating",2020-09-29T23:00:55+00:00
,Twitter for iPhone,"@GOPChairwoman He can only answer the questions put to him by Wallace.  And oh, btw, your guy is currently president",2020-09-29T23:00:53+00:00
"Chicago, IL",Twitter Web App,"@FoxNews Unlike the interview, Wallace won't be allowed to stop Donny mid-sentence and call out his lies. https://t.co/y1nEKjjubz",2020-09-29T23:00:50+00:00
"California, USA",Twitter Web App,"@JamesOKeefeIII @Project_Veritas Wallace is too predictable, so no won't happen.",2020-09-29T23:00:48+00:00
,Twitter Web App,"@JackPosobiec Every Biden question will be pre-scripted. Anyone that thinks Chris Wallace is going to give a better debate than Maddow would is delusional. I was hoping for a good debate, at least entertaining, but with Wallace it will be another farce.",2020-09-29T23:00:47+00:00
 Oklahoma,Twitter for iPhone,@ChanelRion @JoeBiden The Fox pre debate show is horrible. If Wallace as bad glad I’ll be watching OAN,2020-09-29T23:00:47+00:00
,Twitter for iPhone,If Chris Wallace had a spine he would do this himself. #Debates2020 https://t.co/QQIWqnFANM,2020-09-29T23:00:46+00:00
"Las Vegas, NV",Twitter for Android,@ari_russian If donna Brazil and chris Wallace had a baby...,2020-09-29T23:00:42+00:00
,Twitter for iPhone,@Pedal2DMetals @realDonaldTrump @ChanelRion @CollinsforGA I would’t trust C. Wallace in the least. He is sneaky man and twister. The Secret Service should have an eye 👁 in him.,2020-09-29T23:00:39+00:00
"Trumbull, CT",Twitter for iPhone,"2020 Presidential Debate #1 is tonight! Fox News host Chris Wallace is the moderator and the debate is limited to 70 guests in the audience in Cleveland, OH.  The debate is set for 9 p.m. Eastern time, and will last 90 minutes without any commercial breaks. #apgov https://t.co/VtN6WZdpXK",2020-09-29T23:00:38+00:00
United States,Twitter for Android,"@KyleKashuv Trump brags about something pointless, Biden has a senior moment then bum rushes Chris Wallace.",2020-09-29T23:00:36+00:00
Northern Outpost,Twitter for Android,I wonder if chris wallace read this before tonight's debate if his head would explode. https://t.co/YfY9s9QeBJ,2020-09-29T23:00:35+00:00
,Twitter for Android,"@livesmattershow With Chris Wallace as moderator, savage Trump. On the others, Presidential. Pushing Biden to lose his temper early is a smart move, and only troll Trump can do that with maximum effectiveness",2020-09-29T23:00:35+00:00
,Twitter for Android,"@JoeBiden Hey media, including Chris Wallace, remember this about the tax-dodging Bidens? https://t.co/AXTjiuVbeu",2020-09-29T23:00:33+00:00
,Twitter for Android,@greta Look up on YouTube the 2016 third presidential debate with Chris Wallace. At minute 24 thru 30. Hillary started the narrative of Russian collusion knowing that the fisa warrant would be signed 2 day later.  I am not a journalist and know that.,2020-09-29T23:00:32+00:00
In hell,Twitter for iPhone,@kooliegirl @DerekGuberney @CupofJoeintheD2 @Djangomydog @Gtbana @Rosie_wearamask @ButtersKatz @beinggerric @Dadilicious2 @doxie53 @NancyMo268 @AntiTrumPutin @customcore7 @BananaShaysh @RosannaPhillip @brandee_golfs @CarlyJA22 @CarmenSisRice @JamiJm @Martinsuz @pixie_gates @truth There is no fact checker. Chris Wallace isn’t doing it as the moderator. @kooliegirl,2020-09-29T23:00:32+00:00
nantucket island usa,Twitter for Android,"@john_overholt Now I am imagining a scene where Biden takes a swing at Trump and then their secret service details get into massive movie martial arts fight in the studio, on live tv. Then Chris Wallace shames everybody into calm and they just move on with the debate like nothing happened.",2020-09-29T23:00:31+00:00
"New York, NY",Twitter Web App,The easiest thing in the world to do is to get @realDonaldTrump to go down a rabbit hole defending himself.  I hope Chris Wallace and Joe Biden pick carefully which holes he'll be exploring tonight.,2020-09-29T23:00:23+00:00
"ÜT: 59.19408,17.620422",Buffer,How Many Of These Questions Will Chris Wallace Ask Joe Biden? | Zero Hedge https://t.co/tkufUGbDaQ #Election2020 #Debates2020 https://t.co/rxaI0WmP4y,2020-09-29T23:00:19+00:00
"Florida, USA",Twitter Web App,@JosephKeating2 I'm hoping Hidin Biden calls Wallace a dirty dog pony soldier.,2020-09-29T23:00:17+00:00
"Victoria, Australia",Twitter for Android,"Hey Chris Wallace, don't forget to mention this 👇👇👇 #debate https://t.co/S63tOOQ0Cb",2020-09-29T23:00:16+00:00
"El Paso, TX",Twitter for iPhone,@patriotic79 I don’t have a great feeling about it.  I think Chris Wallace is going to allow Biden to say anything he wants but keep cutting off Trump on his reply’s.  It’s going to be so lopsided and unfair,2020-09-29T23:00:15+00:00
Earth,Twitter for Android,@HotMama83163983 @ebonybowden None of that's true but all the Trump supporters are eating it up. But what IS true is Trump asked Chris Wallace not to mention the number of covid-19 deaths!,2020-09-29T23:00:15+00:00
,Twitter for iPhone,"@FoxNewsSunday Wallace is antitrump liberal hiding under undeserve respect@go other reporters but know this he can’t fool us , so is Brett and Martha , Fox is antitrump now a lot have change",2020-09-29T23:00:13+00:00
"Fairfax, VA",TweetDeck,"Will you be watching the debate tonight? Check out the latest release by the moderator, Chris Wallace. #Countdown1945 https://t.co/1xV2eeEmeV",2020-09-29T23:00:11+00:00
"Massachusetts, USA",Twitter for Android,"@realDonaldTrump  You are a couple of cans short of a 6 pack! 🤣😂🤣 Mr. I'm a Perfect Genius, you asked Chris Wallace to not mention Covid19. SMH #TrumpIsScared https://t.co/JGS0HJYgjL",2020-09-29T23:00:09+00:00
USA,Twitter Web App,"@RudyGiuliani -REFERS TO CHRIS WALLACE OR POTUS BY THE WRONG NAME -""I DON'T GET IT"" -REFUSES TO ADDRESS A TOUGH QUESTION BECAUSE HE'S ""ABOVE THAT"" -CLAIMS MAIL IN VOTING IS SAFE -MAKES A CLAIM INADVERTENTLY PROVING POTUS' POINT -MAKES AN INCORRECT REFERENCE TO A YEAR SOMETHING HAPPENED",2020-09-29T23:00:09+00:00
"Concord, NC",TweetDeck,#NASCAR Live IS NOW ON THE AIR!!!!   Tune in to hear from @_AustinHill @Kenny_Wallace @Brendan62 &amp; @MSTheGunslinger  Listen: 📻: Local Affiliate: https://t.co/D39O4UIUPU 💻: https://t.co/1fDGJ09d7H  #AskMRN | #NASCARPlayoffs https://t.co/bm27LXfMGM,2020-09-29T23:00:01+00:00
"Staunton, Va.",SocialNewsDesk,The candidates and moderator Chris Wallace are not expected to wear masks tonight. https://t.co/mPBSGzQE9D,2020-09-29T23:00:00+00:00
"Jersey Shore, USA",Twitter for iPhone,#CashForBallots ? Chris Wallace needs to ask about this during tonight’s debate!,2020-09-29T22:59:58+00:00
California,Twitter for iPhone,"@Weissmann @NicolleDWallace  1/2 Weissman just told Nicole Wallace that Mueller’s team didn’t charge any crimes because the DOJ guidelines prevented them from charging a sitting President, and so Mueller felt that POTUS could not defend himself if there was a criminal finding https://t.co/zOfq7awvFp",2020-09-29T22:59:57+00:00
United States 🇺🇸 ,Twitter for iPhone,@Freedom4all67 Hah. I like his questions. Wallace can cross-examine people well on @Foxnews I watch Wallace sometimes just to analyze his questions. He would have not been asked to moderate for the debates if he was terrible at it.,2020-09-29T22:59:55+00:00
The Bahamas,Twitter for iPhone,@ValaLegz Yes we do https://t.co/CD2ysGP3qX,2020-09-29T22:59:54+00:00
Where is my diversity quota,Twitter Web App,Blade Runner 2049 is a good movie but it would have been SO MUCH BETTER without stupid Wallace,2020-09-29T22:59:54+00:00
,Twitter for Android,"@esaagar Hey media, including Chris Wallace, remember this about the tax-dodging Bidens? https://t.co/AXTjiuVbeu",2020-09-29T22:59:53+00:00
,Twitter Web App,"Listening to the radio today, I heard that Joe Biden got the questions ahead of time from Chris Wallace and FOX news.  Has anybody else heard this??",2020-09-29T22:59:50+00:00
"Woodland Hills, Los Angeles",Twitter for iPhone,"@brianstelter IMO, Wallace is a marque journalist and doesn’t need Fox or other msm branding to prop himself up.  That said- yes, us regular folks see it as “the Fox debate”.",2020-09-29T22:59:49+00:00
Canada,Twitter Web App,"@lindyli Did he say to Chris Wallace, ""I want you to do me a favor though""?",2020-09-29T22:59:47+00:00
Pennsylvania,Twitter for Android,@LilRichie420 I feel it will be Trump vs Biden/Wallace,2020-09-29T22:59:46+00:00
,Twitter for iPad,"@AngelWarrior321 Wallace will attempt to help Biden,,,,but you can only carry a clown so far",2020-09-29T22:59:44+00:00
Upstate NY,Twitter for Android,@fivestarmichael Watch for Chris Wallace to coach @JoeBiden through a statement when he loses his train of thought and starts blurting out word salad.,2020-09-29T22:59:44+00:00
