user_country,source,content,date
North Carolina,Echofon,Supposed to be @Fahrenthold oops RT @KatieBe_NC: Some long times favorites for (nonprofit) tax Twitter are @CountingCharity @EOTaxProf @smbrnsn and @davidfrum (specifically for Trump Foundation expose.) I know there are others I enjoy. Check out @nancyleong who recommends more.,2020-09-29T23:57:37+00:00
,Twitter Web App,"@Ilhan Your statement is a lie. I assume your voters expect you to lie constantly. The rest of the country should be smart enough to recognize your lies and discount them immediately. Donald Trump payed plenty of taxes. You, however, simply take from taxpayers.",2020-09-29T23:57:36+00:00
,Twitterrific for iOS,@BrooksKTVU @Cernovich @CAgovernor @AlamedaCounty @Oakland @Dare2BWell Reminds me of all the “temporary” taxes that get renewed indefinitely,2020-09-29T23:57:36+00:00
,Twitter for iPhone,"He did it to pay off his debts to foreign countries and foreign banks and in the process has put America in great peril! He is nothing more than a draft dodging, tax dodging, truth dodging, murderous Slimeball who is robbing the country blind and killing democracy in the process! https://t.co/dK6DUQWm3z",2020-09-29T23:57:36+00:00
"Little River, SC",Twitter for iPhone,@AnnCoulter @realDonaldTrump So Ann following the tax code is wrong. Using the tax laws is bad. So was he a bad guy when he paid 38 million in tax in one year.,2020-09-29T23:57:36+00:00
,Twitter for Android,@SteveGuest Hey. He pays his taxes. He can eat whatever gd ice cream he wants.,2020-09-29T23:57:36+00:00
,Twitter for iPhone,"Almost every middle class American that applies for a job, gets a job, pays taxes, and works, has to take a drug test... so Swamp members are above that? Just asking...",2020-09-29T23:57:36+00:00
,Twitter for iPad,@GOPChairwoman Trump owes the American people a fortune in back taxes.  Republicans owe the American people an explanation as to why they’ve allowed Trump to destroy the nation and to get away with a host of crimes.  Vote #BidenHarris @AmyMcGrathKY @harrisonjaime,2020-09-29T23:57:36+00:00
,Twitter Web App,"@JoRainbowangus2 @AOC @PhysicsFlynn @nbc To be clearer: yes, the system has been rigged for years by and for rich people like the incumbent and his pals. The GOP screwed regular folks even more in the last tax bill. But paying $750 isn't a sign of a smart guy. It's a sign of privilege, eager to exploit the system.",2020-09-29T23:57:35+00:00
,Twitter for Android,@SonOfTheRevolu3 @carlbernstein It seems we need to see Mitch McConnell's tax returns for the last 40 years and everyone else going along with this administration.,2020-09-29T23:57:35+00:00
"Cincinnati, OH",Twitter for Android,@RBReich School teachers should pay 0 income tax.,2020-09-29T23:57:35+00:00
,Twitter for iPhone,"@TheRickWilson I hope you give him heck Mr.  Biden I.e. covid deaths, taxes, calling him on Russian propaganda, bountygate, Putin, economy",2020-09-29T23:57:35+00:00
 USA,Twitter for Android,"@GovMurphy We are not stupid. You only want this passed for TAX MONEY. Who are you kidding, knucklehead @GovMurphy ? 👎🇺🇸👎",2020-09-29T23:57:35+00:00
"Miami Beach, Florida 33139",Twitter for iPhone,"@JoeBiden If you burden our businesses &amp; corporations with more taxes, THEY WILL ALL MOVE TO CHINA. CHINA GIVES FOREIGN COMPANY OR INVESTMENT A NO TAX INCENTIVE. You must be senile or PRO CHINA",2020-09-29T23:57:35+00:00
,Twitter for iPhone,@EricTrump Actually Trump and Trump Organazation is already being investigated for tax fraud and tax invasion and Eric aren’t you suppose to be testifying under oath before October 7th about this corruption with the taxes,2020-09-29T23:57:35+00:00
,Twitter for iPhone,"@real_defender @JoeBiden If Trump didn’t have anything to hide, why keep the taxes and finances from the public? If he thought the Coronavirus was so bad why did he continue to downplay it? If he is against pedophiles, why wish Maxwell “well”? I like this game...",2020-09-29T23:57:35+00:00
,Twitter for iPhone,"@Ilhan No, tax codes, that were put in place by everyone other before him. If you don’t like it change the laws and quit being a terrorist. If you spent less time ballot harvesting, it could definitely free up some of your time.",2020-09-29T23:57:34+00:00
United States #maga,Twitter for Android,@derekj7118 @GrandVivian @jennydjld2019 @MU_iceman @HKrassenstein @GOP My daughter did develop a condition. She went weeks in ICU. Me and mon were there every day . We paid what we hade. And the rest was picked up by private groups. That help these types of issues. In return for a tax break. It's an option you sign when issues develop. This happens,2020-09-29T23:57:34+00:00
,Twitter for Android,@TheRickWilson Secret earpiece is &gt;  than $750 in taxes,2020-09-29T23:57:34+00:00
,Twitter Web App,"@FingersJoanie6 @IndyJones75 @HuffPost I don’t need to, I pay my taxes, Trump doesn’t 🤣 He makes a payroll so he can get richer, not to benefit others. Again, why are you okay with him not paying taxes? It’s okay because he’s a “billionaire”. He’s a scammer.",2020-09-29T23:57:34+00:00
"Huntsville, AL",Twitter for Android,"@AnnCoulter Because ""assets"" get depreciated ... But, capital gains is paid the difference between sale price and 'depreciated' value (not purchase price) ... That's where your tax bill goes ka-boom!!",2020-09-29T23:57:33+00:00
USA,Twitter for Android,"If @realDonaldTrump can pay just $750 in #taxes, all I am willing to give to my student loans as a whole is $750. I am counting the rest as a ""loss"". @missb62  @meenaharris @FAFSA @SenWarren @JoeBiden @BidenCabinet @MaddowBlog @KamalaHarris @Lawrence @maddow @MSNBC @AliVelshi",2020-09-29T23:57:33+00:00
,Twitter Web App,"Will tonight's debate get higher ratings than the 1st Clinton/Trump debate?  Would be kinda cool if it didn't. Yank/Tribe game is on everyone. Isn't that more fun?  Also kinda cool if nobody said ""tax return"", and both enter wearing masks.   Live Odds- https://t.co/PNBjloHTWs",2020-09-29T23:57:33+00:00
Boston,Twitter for iPhone,not like the common man who can make a billion dollars and pay 750 bucks in taxes https://t.co/4xoEQm4Hep,2020-09-29T23:57:33+00:00
,Twitter for iPhone,"@katlia124 @kylegriffin1 Great, so tweet that Ttump should release his taxes.  ‘Nothing yo Hide’  You’ve probably seen them already before the NYT published them.  You saw Putin’s copy.",2020-09-29T23:57:33+00:00
knowhere,Twitter Web App,"@foodpanda_pk Alright, It's an honest mistake ai guess. It didn't occur to your UI designers to mention the tax in the invoice did it. Or do u have high school kids on one of those unpaid internships for UI designers?",2020-09-29T23:57:32+00:00
,Twitter Web App,"@BBCWorld Biden is paid by the taxpayer. And the ""Extras"" he made in Ukraine are not in any tax returns.",2020-09-29T23:57:32+00:00
,Twitter Web App,"@SpeakerPelosi @mitchellreports ""The claim that Trump paid only $750 in Federal taxes in 2016 and 2017 is ... a complete and total LIE which is easily disproven by the Times own story.""  IN FACT ... the NYT article clearly states that Trump paid $1M in 2016 and $4.2M in 2017 to the IRS.  https://t.co/wyFyCoX5Bk",2020-09-29T23:57:32+00:00
"Towalaga, United States",Twitter Web App,@taylorrharrell @Aya__Marie Shit with these local taxes I pay and they won't even put street lights up....   Ain't no balance.,2020-09-29T23:57:32+00:00
,Twitter Web App,"@CRNC Dude- if you're paying $12 for Jeni's you're doing it wrong. Also- if you're a ""millionaire"" who only paid $750 in taxes you're doing it wrong",2020-09-29T23:57:32+00:00
USA,Twitter for iPhone,Born to be a Grifter with the good fortune of having a rich Father.  The *real* secret of Donald Trump's success revealed by his tax returns https://t.co/hhDNHecFdb #TrumpIsAFraud #TrumpIsAFailure #TrumpIsBroke #TrumpIsNotABillionaire #Resist 🌈 #FBR #BLM #ERA #BidenHarris2020,2020-09-29T23:57:32+00:00
The United States of America,IFTTT,"BREAKING: @GovMurphy has signed the millionaires tax into law! This is a historic moment for New Jersey, as our state tax code is getting A LOT fairer. We truly are setting an example for the nation on how to build an economy that works for all of us, not just a chosen few. …",2020-09-29T23:57:31+00:00
my parents basement,Twitter for Android,@lycourgos488 @NJGov Yes if you find any millionaires from NJ who left because of taxes please ask them,2020-09-29T23:57:31+00:00
,Twitter for iPhone,@news4buffalo Joe will ask him about taxes and he will say he’s broke and be stumped on other questions. Joe might forget some things sadly,2020-09-29T23:57:31+00:00
Newark Ohio,Twitter Web App,Donald Trump’s former lawyer says whole ‘clan%27 could be jailed in tax controversy https://t.co/n6appOi5ZZ via @yahooNewsUK,2020-09-29T23:57:31+00:00
,Twitter for iPad,"@grandmagrit Because, it's this, he thinks he about the law, he feels he doesn't have to pay for service rendered to him. He only thinks he has the privilege to do as he wants. I think not. We American, has made a way and we have less than him, we do the best we can, but we pay up, taxes, etc",2020-09-29T23:57:31+00:00
,Twitter for iPhone,@Ilhan You don’t knit shit and especially about taxes. Even the news article states at the very very bottom he paid millions in taxes. Learn to read,2020-09-29T23:57:31+00:00
,Twitter for iPhone,"@carlivatiron This is a load of BS  that I ever heard!I can tell you I have friends across social media that are LGBTQ &amp; NOT ONE of them support Trump! I’m not saying there’s some that do, but a majority don’t... I just hope we find out more about Trumps Tax’s &amp; the 400 million he owes &amp; 2 Who",2020-09-29T23:57:31+00:00
,Twitter for iPhone,"@KingTuttski @Parham_mn @DJVeNoMmM @dougstafford That’s more anarchism, I believe in police and courts and government services, I just think the federal government should be smaller with local governments having more control. With taxes, it should be pay for what you use. Sales tax is alright for the most part.",2020-09-29T23:57:30+00:00
"Philadelphia, PA",Twitter Web App,"@GianmarcoSoresi Only one of them can afford a stove, according to their tax returns.",2020-09-29T23:57:30+00:00
"Richardson, TX",Twitter for iPhone,"@StephenAtHome That’s bullshit and you know it.  All clergy have to pay taxes on their wages.  Trump didn’t pay any taxes.  Don’t compare godless Trump to people in ministry serving people, counseling, and helping the poor!",2020-09-29T23:57:30+00:00
USA,Twitter for iPhone,"Let’s find out about this, Nancy? Let’s see your tax returns! https://t.co/fZJjoKISEA https://t.co/bG33dUzcbi",2020-09-29T23:57:29+00:00
"Melbourne, Victoria",Twitter for iPhone,"The US: No pay pass (card tap), no kettles, no free healthcare, no e-transfer, basically have to tip bc minimum wage is so low, tax not included in price, toilet bowls with water filled SO high.  Blessed that my grandparents chose Australia 😩",2020-09-29T23:57:29+00:00
United States,Twitter for iPhone,"@ACLU Hi, @aclu.  What about my rights?  Just a tax paying citizen that doesn’t appreciate the drain on social services and depressed wages that come with a flood of immigration.  Who will fight for me?",2020-09-29T23:57:29+00:00
,Twitter for iPhone,"@DineshDSouza The media isn’t biased at all. Tonight’s topics for the debates are trumps tax returns, Russian collusion and Mary trumps book.",2020-09-29T23:57:28+00:00
"British Columbia, Canada",Twitter for Android,First BC party to call for a flat 10% income tax rate gets my vote. #bcpoli #BCElection2020,2020-09-29T23:57:28+00:00
"Houston, Texas",Twitter Web App,@Jo_Yaffe I pay more taxes in one month than he pays in a year. What's wrong with this picture?,2020-09-29T23:57:27+00:00
Texas,Twitter Web App,"@SenTedCruz Oh please. Biden isn't raising taxes on anyone who makes less than $400,000. I didn't think Christians were supposed to lie...",2020-09-29T23:57:27+00:00
,Twitter for iPhone,@FOXNashville Sucked off tax payers his entire life with nothing to show for it...,2020-09-29T23:57:27+00:00
,Twitter for iPhone,@unitymanson @Mike_Pence @realDonaldTrump Not sure if you understand the tax code at all. A person making $30k/year with 3 kids will actually collect money as a tax credit. The tax code is complicated. He’s smart enough to pay people to work it. Who wouldn’t do that? Maybe Biden cause he’s a lost soul,2020-09-29T23:57:26+00:00
,Twitter Web App,@rivers_jos @trinitriess @dsuarez1213 @thejtlewis @JoeBiden 750 owed at the end of the year. he payed taxes throughout the year to only owe 750 at the end. some people owe money others actually get money returned.,2020-09-29T23:57:26+00:00
,Twitter Web App,"@cnni /senator Tom Cotton of Arkansas claim Trump made his taxes available to Americans for the past four years and they are not concerned with Trump's pass tax records wrong we want to know who he owe money to and if it's Russia we want to know why 205,000 Americans is dead.....",2020-09-29T23:57:26+00:00
"NOR CAL Oregon Sioux City, IA",Twitter for iPhone,@Jim_Jordan Oh Gym. You have drank the koolaid. It’s so sad. Trump has five children from three wives and lives in public housing. He is broke. He owes back taxes and is owned by Putin. #TrumpCrimeFamily #TrumpTaxFraud #TrumpIsBroke https://t.co/bE96HoCQqv,2020-09-29T23:57:26+00:00
